%time,field.layout.data_offset,field.data0,field.data1
1660024099202692329,0,0.3240000009536743,0.1589999943971634
1660024099310210573,0,0.32100000977516174,0.25600001215934753
1660024099312164457,0,0.3149999976158142,0.30000001192092896
1660024099318730610,0,0.3149999976158142,0.30000001192092896
1660024099318755520,0,0.2750000059604645,0.41600000858306885
1660024099320041373,0,0.25600001215934753,0.4480000138282776
1660024099325002716,0,0.25600001215934753,0.4480000138282776
1660024099325060077,0,0.1899999976158142,0.531000018119812
1660024099355432936,0,0.15299999713897705,0.578000009059906
1660024099355494900,0,0.125,0.6150000095367432
1660024099355512150,0,0.11800000071525574,0.6330000162124634
1660024099355579394,0,0.11800000071525574,0.6330000162124634
1660024099355592623,0,0.11500000208616257,0.671999990940094
1660024099355663675,0,0.11500000208616257,0.671999990940094
1660024099355671791,0,0.13099999725818634,0.6890000104904175
1660024099355697576,0,0.16200000047683716,0.7009999752044678
1660024099372700016,0,0.16200000047683716,0.7009999752044678
1660024099375191018,0,0.19599999487400055,0.7089999914169312
1660024099405699840,0,0.23100000619888306,0.7149999737739563
1660024099405724914,0,0.2619999945163727,0.7179999947547913
1660024099405749973,0,0.28700000047683716,0.718999981880188
1660024099411030532,0,0.28700000047683716,0.718999981880188
1660024099504437461,0,0.3070000112056732,0.7179999947547913
1660024099509264209,0,0.32100000977516174,0.7149999737739563
1660024099511786270,0,0.32100000977516174,0.7149999737739563
1660024099513182279,0,0.3330000042915344,0.7070000171661377
1660024099514068385,0,0.3330000042915344,0.7070000171661377
1660024099515035395,0,0.34299999475479126,0.6890000104904175
1660024099577482342,0,0.34299999475479126,0.6890000104904175
1660024099577503172,0,0.33899998664855957,0.6779999732971191
1660024099577537217,0,0.328000009059906,0.6629999876022339
1660024099577545476,0,0.328000009059906,0.6629999876022339
1660024099577668510,0,0.31299999356269836,0.6460000276565552
1660024099577703140,0,0.29499998688697815,0.6309999823570251
1660024099580744593,0,0.29499998688697815,0.6309999823570251
1660024099580770485,0,0.27399998903274536,0.6159999966621399
1660024099580781534,0,0.2529999911785126,0.6000000238418579
1660024099580813563,0,0.22200000286102295,0.5709999799728394
1660024099591232800,0,0.22200000286102295,0.5709999799728394
1660024099777899987,0,0.1889999955892563,0.5389999747276306
1660024099777921731,0,0.15600000321865082,0.503000020980835
1660024099777935483,0,0.15600000321865082,0.503000020980835
1660024099777963539,0,0.12800000607967377,0.4569999873638153
1660024099777983278,0,0.11900000274181366,0.4309999942779541
1660024099778061704,0,0.11900000274181366,0.4309999942779541
1660024099778071961,0,0.13699999451637268,0.26600000262260437
1660024099778127999,0,0.13699999451637268,0.26600000262260437
1660024099778152017,0,0.16899999976158142,0.20600000023841858
1660024099778165525,0,0.20999999344348907,0.14300000667572021
1660024099778260030,0,0.20999999344348907,0.14300000667572021
1660024099778281370,0,0.24799999594688416,0.09799999743700027
1660024099778301980,0,0.24799999594688416,0.09799999743700027
1660024099778314073,0,0.28299999237060547,0.06800000369548798
1660024099778323096,0,0.31299999356269836,0.04600000008940697
1660024099778331781,0,0.335999995470047,0.03099999949336052
1660024099778345090,0,0.3529999852180481,0.020999999716877937
1660024099778408942,0,0.3529999852180481,0.020999999716877937
1660024099780461793,0,0.3569999933242798,0.013000000268220901
1660024099780776430,0,0.35600000619888306,0.009999999776482582
1660024099806543471,0,0.35600000619888306,0.009999999776482582
1660024099806579532,0,0.3330000042915344,0.004000000189989805
1660024099814877309,0,0.3070000112056732,0.003000000026077032
1660024099921351914,0,0.3070000112056732,0.003000000026077032
1660024099921407035,0,0.27399998903274536,0.0
1660024099921710311,0,0.2329999953508377,0.0
1660024099924533042,0,0.19300000369548798,0.0
1660024099924567273,0,0.19300000369548798,0.0
1660024099924613866,0,0.15600000321865082,0.0
1660024099978715770,0,0.125,0.0
1660024099978771807,0,0.125,0.0
1660024099978789051,0,0.10100000351667404,0.0
1660024099978849883,0,0.08299999684095383,0.0
1660024099978942633,0,0.07100000232458115,0.0
1660024099985156907,0,0.07199999690055847,0.0
1660024099985206326,0,0.07199999690055847,0.0
1660024099986693588,0,0.08399999886751175,0.0
1660024099986703211,0,0.08399999886751175,0.0
1660024099986727557,0,0.10400000214576721,0.0
1660024099986757717,0,0.12800000607967377,0.0
1660024099999672787,0,0.12800000607967377,0.0
1660024100010525678,0,0.15299999713897705,0.0
1660024100010566683,0,0.1809999942779541,-0.014000000432133675
1660024100021591057,0,0.2070000022649765,-0.05999999865889549
1660024100045278402,0,0.23100000619888306,-0.11900000274181366
1660024100060145127,0,0.23100000619888306,-0.11900000274181366
1660024100060171554,0,0.25099998712539673,-0.18799999356269836
1660024100068924453,0,0.26600000262260437,-0.2720000147819519
1660024100092315999,0,0.26600000262260437,-0.2720000147819519
1660024100092348354,0,0.2720000147819519,-0.3610000014305115
1660024100092388399,0,0.2720000147819519,-0.3610000014305115
1660024100123541511,0,0.25600001215934753,-0.527999997138977
1660024100123584990,0,0.25600001215934753,-0.527999997138977
1660024100123609616,0,0.22699999809265137,-0.5870000123977661
1660024100130075275,0,0.18700000643730164,-0.6349999904632568
1660024100141043968,0,0.18700000643730164,-0.6349999904632568
1660024100150593339,0,0.13899999856948853,-0.6729999780654907
1660024100160005155,0,0.09200000017881393,-0.7049999833106995
1660024100170389443,0,0.09200000017881393,-0.7049999833106995
1660024100182071728,0,0.07199999690055847,-0.7200000286102295
1660024100209478046,0,0.03099999949336052,-0.7540000081062317
1660024100210161523,0,0.014999999664723873,-0.765999972820282
1660024100210193732,0,0.014999999664723873,-0.765999972820282
1660024100220126884,0,0.003000000026077032,-0.765999972820282
1660024100229757248,0,0.0,-0.7459999918937683
1660024100240956434,0,0.0,-0.7459999918937683
1660024100251489402,0,0.0,-0.6970000267028809
1660024100264051815,0,0.0,-0.6159999966621399
1660024100274680625,0,0.0,-0.6159999966621399
1660024100280346038,0,0.032999999821186066,-0.4189999997615814
1660024100290828860,0,0.032999999821186066,-0.4189999997615814
1660024100311333849,0,0.05000000074505806,-0.38100001215934753
1660024100314013396,0,0.09300000220537186,-0.32899999618530273
1660024100320013860,0,0.09300000220537186,-0.32899999618530273
1660024100330739036,0,0.17399999499320984,-0.28200000524520874
1660024100348909837,0,0.17399999499320984,-0.28200000524520874
1660024100359093228,0,0.22699999809265137,-0.25699999928474426
1660024100367395885,0,0.27399998903274536,-0.2199999988079071
1660024100372123281,0,0.3089999854564667,-0.16599999368190765
1660024100380457628,0,0.3310000002384186,-0.10499999672174454
1660024100424439727,0,0.3310000002384186,-0.10499999672174454
1660024100424486406,0,0.34299999475479126,-0.052000001072883606
1660024100424503239,0,0.3370000123977661,-0.01899999938905239
1660024100424562930,0,0.3370000123977661,-0.01899999938905239
1660024100429526936,0,0.32199999690055847,0.0
1660024100450771398,0,0.28700000047683716,0.0
1660024100452194265,0,0.28700000047683716,0.0
1660024100460043525,0,0.2460000067949295,0.0
1660024100470136630,0,0.20100000500679016,0.0
1660024100480940040,0,0.16300000250339508,0.0
1660024100490300153,0,0.16300000250339508,0.0
1660024100523047246,0,0.13699999451637268,0.027000000700354576
1660024100526448238,0,0.125,0.08299999684095383
1660024100526472945,0,0.125,0.08299999684095383
1660024100530337399,0,0.125,0.15399999916553497
1660024100621194515,0,0.1340000033378601,0.21899999678134918
1660024100623338800,0,0.14800000190734863,0.2709999978542328
1660024100627173213,0,0.16500000655651093,0.31200000643730164
1660024100630597196,0,0.16500000655651093,0.31200000643730164
1660024100630653583,0,0.18700000643730164,0.33899998664855957
1660024100630691838,0,0.18700000643730164,0.33899998664855957
1660024100630721660,0,0.2160000056028366,0.3499999940395355
1660024100630869751,0,0.25,0.3449999988079071
1660024100630884003,0,0.25,0.3449999988079071
1660024100649328479,0,0.28700000047683716,0.3310000002384186
1660024100649360583,0,0.32199999690055847,0.3059999942779541
1660024100653379088,0,0.3529999852180481,0.2709999978542328
1660024100659612118,0,0.3720000088214874,0.2240000069141388
1660024100671914750,0,0.3720000088214874,0.2240000069141388
1660024100680072806,0,0.37700000405311584,0.16899999976158142
1660024100692123469,0,0.36500000953674316,0.11299999803304672
1660024100700273500,0,0.36500000953674316,0.11299999803304672
1660024100716018192,0,0.335999995470047,0.07500000298023224
1660024100723218567,0,0.335999995470047,0.07500000298023224
1660024100801255746,0,0.23000000417232513,0.03099999949336052
1660024100806705282,0,0.23000000417232513,0.03099999949336052
1660024100809185230,0,0.1679999977350235,0.01899999938905239
1660024100810130893,0,0.11800000071525574,0.012000000104308128
1660024100810164629,0,0.11800000071525574,0.012000000104308128
1660024100823369216,0,0.08399999886751175,0.006000000052154064
1660024100835604106,0,0.07400000095367432,0.0010000000474974513
1660024100835649743,0,0.07400000095367432,0.0010000000474974513
1660024100835670298,0,0.08900000154972076,0.0
1660024100835685808,0,0.12099999934434891,0.0
1660024100835703832,0,0.16599999368190765,0.0
1660024100886781313,0,0.16599999368190765,0.0
1660024100886824740,0,0.2160000056028366,0.0
1660024100886875782,0,0.26600000262260437,0.0
1660024100886948601,0,0.26600000262260437,0.0
1660024100887026473,0,0.31299999356269836,0.0
1660024100890861951,0,0.35600000619888306,0.0
1660024100903060714,0,0.35600000619888306,0.0
1660024100920600262,0,0.3930000066757202,0.0
1660024100920655145,0,0.3930000066757202,0.0
1660024100931309400,0,0.3799999952316284,0.0
1660024100940076520,0,0.34299999475479126,0.0
1660024100976688202,0,0.34299999475479126,0.0
1660024100977543922,0,0.2919999957084656,0.0
1660024100982477626,0,0.2919999957084656,0.0
1660024100982873150,0,0.2329999953508377,0.0
1660024100991959768,0,0.16599999368190765,0.004000000189989805
1660024101000151678,0,0.10300000011920929,0.01899999938905239
1660024101009948276,0,0.06300000101327896,0.05900000035762787
1660024101023496002,0,0.06300000101327896,0.05900000035762787
1660024101030775429,0,0.035999998450279236,0.12099999934434891
1660024101041175663,0,0.01899999938905239,0.19300000369548798
1660024101050925353,0,0.01899999938905239,0.19300000369548798
1660024101071120489,0,0.012000000104308128,0.26600000262260437
1660024101075231298,0,0.008999999612569809,0.3400000035762787
1660024101080873950,0,0.008999999612569809,0.3400000035762787
1660024101091172112,0,0.012000000104308128,0.41200000047683716
1660024101108998096,0,0.01899999938905239,0.48899999260902405
1660024101110307675,0,0.03099999949336052,0.550000011920929
1660024101198316142,0,0.03099999949336052,0.550000011920929
1660024101198364705,0,0.04500000178813934,0.5979999899864197
1660024101198390700,0,0.06199999898672104,0.6399999856948853
1660024101211179767,0,0.06199999898672104,0.6399999856948853
1660024101216027400,0,0.08100000023841858,0.671999990940094
1660024101228392163,0,0.10400000214576721,0.6949999928474426
1660024101231581690,0,0.125,0.7089999914169312
1660024101231632468,0,0.1459999978542328,0.7179999947547913
1660024101231712985,0,0.1459999978542328,0.7179999947547913
1660024101314395292,0,0.15700000524520874,0.7210000157356262
1660024101314448461,0,0.15700000524520874,0.7210000157356262
1660024101314466262,0,0.19200000166893005,0.7269999980926514
1660024101314488966,0,0.20900000631809235,0.7269999980926514
1660024101314503404,0,0.20900000631809235,0.7269999980926514
1660024101314513795,0,0.2160000056028366,0.7210000157356262
1660024101318362751,0,0.20999999344348907,0.7059999704360962
1660024101320989054,0,0.19300000369548798,0.6840000152587891
1660024101321223403,0,0.16200000047683716,0.6480000019073486
1660024101321247561,0,0.16200000047683716,0.6480000019073486
1660024101321258368,0,0.12399999797344208,0.5979999899864197
1660024101334014271,0,0.0860000029206276,0.5370000004768372
1660024101334107464,0,0.0860000029206276,0.5370000004768372
1660024101340210385,0,0.0560000017285347,0.47099998593330383
1660024101349833143,0,0.0560000017285347,0.47099998593330383
1660024101373547947,0,0.014999999664723873,0.29600000381469727
1660024101373596357,0,0.014999999664723873,0.29600000381469727
1660024101382990984,0,0.004000000189989805,0.20900000631809235
1660024101399019909,0,0.0,0.13699999451637268
1660024101400692656,0,0.0,0.13699999451637268
1660024101413853807,0,0.0,0.09200000017881393
1660024101420934024,0,0.0,0.05700000002980232
1660024101443203797,0,0.0,0.05700000002980232
1660024101444527539,0,0.0,0.032999999821186066
1660024101515898573,0,0.0,0.013000000268220901
1660024101515946521,0,0.0,0.0
1660024101515979774,0,0.0,0.0
1660024101516005669,0,0.0,0.0
1660024101516181915,0,0.0,-0.013000000268220901
1660024101557274606,0,0.0,-0.013000000268220901
1660024101615031747,0,0.013000000268220901,-0.04100000113248825
1660024101615074669,0,0.06199999898672104,-0.0689999982714653
1660024101615092216,0,0.06199999898672104,-0.0689999982714653
1660024101615100615,0,0.1809999942779541,-0.12200000137090683
1660024101615110124,0,0.1809999942779541,-0.12200000137090683
1660024101615133406,0,0.23000000417232513,-0.15199999511241913
1660024101615142647,0,0.26499998569488525,-0.17599999904632568
1660024101615185701,0,0.26499998569488525,-0.17599999904632568
1660024101620330133,0,0.28600001335144043,-0.18799999356269836
1660024101620376911,0,0.28600001335144043,-0.18799999356269836
1660024101626371105,0,0.28999999165534973,-0.1850000023841858
1660024101626391594,0,0.289000004529953,-0.1599999964237213
1660024101682688099,0,0.26899999380111694,-0.1469999998807907
1660024101682709979,0,0.23399999737739563,-0.1469999998807907
1660024101682715790,0,0.23399999737739563,-0.1469999998807907
1660024101683880352,0,0.18700000643730164,-0.1599999964237213
1660024101683912220,0,0.13699999451637268,-0.17299999296665192
1660024101683923908,0,0.13699999451637268,-0.17299999296665192
1660024101691622805,0,0.0949999988079071,-0.17599999904632568
1660024101707105722,0,0.05999999865889549,-0.16599999368190765
1660024101709485053,0,0.05999999865889549,-0.16599999368190765
1660024101750578603,0,0.03400000184774399,-0.1379999965429306
1660024101750633460,0,0.017999999225139618,-0.09300000220537186
1660024101750648712,0,0.007000000216066837,-0.04399999976158142
1660024101750659285,0,0.007000000216066837,-0.04399999976158142
1660024101763642424,0,0.004000000189989805,-0.014000000432133675
1660024101829923122,0,0.008999999612569809,0.0
1660024101848752148,0,0.008999999612569809,0.0
1660024101854792892,0,0.027000000700354576,0.0
1660024101855418213,0,0.05700000002980232,0.003000000026077032
1660024101921495574,0,0.10100000351667404,0.020999999716877937
1660024101921551457,0,0.125,0.02800000086426735
1660024101921575197,0,0.125,0.02800000086426735
1660024101921604799,0,0.20100000500679016,0.05400000140070915
1660024101921619810,0,0.20100000500679016,0.05400000140070915
1660024101921648863,0,0.24300000071525574,0.07400000095367432
1660024101921680212,0,0.27399998903274536,0.09600000083446503
1660024101921751429,0,0.27399998903274536,0.09600000083446503
1660024101927867278,0,0.28299999237060547,0.10999999940395355
1660024101927887134,0,0.2919999957084656,0.17499999701976776
1660024101927897740,0,0.2809999883174896,0.23100000619888306
1660024101927906241,0,0.2540000081062317,0.28999999165534973
1660024101931507292,0,0.2540000081062317,0.28999999165534973
1660024101945081232,0,0.2150000035762787,0.34299999475479126
1660024101984542594,0,0.16899999976158142,0.3869999945163727
1660024101984571320,0,0.16899999976158142,0.3869999945163727
1660024101984616522,0,0.13099999725818634,0.4189999997615814
1660024101996201295,0,0.13099999725818634,0.4189999997615814
1660024102001505772,0,0.07500000298023224,0.4480000138282776
1660024102010470281,0,0.07500000298023224,0.4480000138282776
1660024102010490164,0,0.06599999964237213,0.4449999928474426
1660024102065765714,0,0.0689999982714653,0.4300000071525574
1660024102065832224,0,0.0689999982714653,0.4300000071525574
1660024102065861547,0,0.07999999821186066,0.3959999978542328
1660024102065873739,0,0.10000000149011612,0.34599998593330383
1660024102065903856,0,0.10000000149011612,0.34599998593330383
1660024102098074578,0,0.12800000607967377,0.2809999883174896
1660024102098099430,0,0.16200000047683716,0.21299999952316284
1660024102098136112,0,0.1979999989271164,0.1420000046491623
1660024102101542845,0,0.1979999989271164,0.1420000046491623
1660024102109789326,0,0.23100000619888306,0.09300000220537186
1660024102120814210,0,0.2590000033378601,0.05999999865889549
1660024102152911066,0,0.2590000033378601,0.05999999865889549
1660024102152927497,0,0.27799999713897705,0.03700000047683716
1660024102157505280,0,0.2840000092983246,0.02800000086426735
1660024102171167851,0,0.2840000092983246,0.02800000086426735
1660024102174875152,0,0.26499998569488525,0.003000000026077032
1660024102195684868,0,0.26499998569488525,0.003000000026077032
1660024102197265618,0,0.23600000143051147,0.0
1660024102201927679,0,0.19599999487400055,0.0
1660024102209997206,0,0.19599999487400055,0.0
1660024102222774439,0,0.15299999713897705,0.0
1660024102230464021,0,0.15299999713897705,0.0
1660024102243465409,0,0.13099999725818634,0.0
1660024102264288113,0,0.07100000232458115,0.0
1660024102265034648,0,0.041999999433755875,-0.0020000000949949026
1660024102270757345,0,0.020999999716877937,-0.028999999165534973
1660024102280176517,0,0.020999999716877937,-0.028999999165534973
1660024102335415077,0,0.006000000052154064,-0.057999998331069946
1660024102336885858,0,0.0,-0.0689999982714653
1660024102338484138,0,0.0,-0.0689999982714653
1660024102338520779,0,0.0,-0.052000001072883606
1660024102338541619,0,0.0,-0.01899999938905239
1660024102341555779,0,0.0,-0.01899999938905239
1660024102360604200,0,0.0,0.0
1660024102360637043,0,0.0,0.0
1660024102439433745,0,0.0,0.07199999690055847
1660024102439483194,0,0.0,0.07199999690055847
1660024102439503819,0,0.0,0.17399999499320984
1660024102439516512,0,0.0,0.2800000011920929
1660024102439526515,0,0.0,0.2800000011920929
1660024102439535281,0,0.0,0.37700000405311584
1660024102439620046,0,0.0,0.4560000002384186
1660024102445108254,0,0.0,0.5220000147819519
1660024102457785826,0,0.0,0.578000009059906
1660024102460882586,0,0.0,0.578000009059906
1660024102470154599,0,0.0,0.6359999775886536
1660024102526265181,0,0.0,0.6359999775886536
1660024102527148590,0,0.0,0.6890000104904175
1660024102529743872,0,0.0,0.7360000014305115
1660024102530302686,0,0.0,0.7360000014305115
1660024102615145754,0,0.0,0.7570000290870667
1660024102615153579,0,0.0,0.8029999732971191
1660024102615159004,0,0.0,0.8220000267028809
1660024102615389367,0,0.0,0.8389999866485596
1660024102615426591,0,0.0,0.8389999866485596
1660024102615446680,0,0.0,0.8500000238418579
1660024102615484637,0,0.0,0.8539999723434448
1660024102615512105,0,0.0,0.8539999723434448
1660024102615542205,0,0.03099999949336052,0.8650000095367432
1660024102615989481,0,0.03099999949336052,0.8650000095367432
1660024102620805397,0,0.10899999737739563,0.8740000128746033
1660024102646654173,0,0.10899999737739563,0.8740000128746033
1660024102646693006,0,0.15000000596046448,0.878000020980835
1660024102657516281,0,0.1860000044107437,0.8830000162124634
1660024102664830065,0,0.1860000044107437,0.8830000162124634
1660024102670874000,0,0.21799999475479126,0.8859999775886536
1660024102680004575,0,0.24199999868869781,0.8920000195503235
1660024102711746144,0,0.24199999868869781,0.8920000195503235
1660024102714064148,0,0.2630000114440918,0.8980000019073486
1660024102719291601,0,0.2800000011920929,0.906000018119812
1660024102723287990,0,0.29499998688697815,0.9120000004768372
1660024102730832104,0,0.29499998688697815,0.9120000004768372
1660024102741012749,0,0.3100000023841858,0.9160000085830688
1660024102754101346,0,0.3240000009536743,0.9210000038146973
1660024102822047300,0,0.3240000009536743,0.9210000038146973
1660024102822480246,0,0.3370000123977661,0.925000011920929
1660024102824859574,0,0.3499999940395355,0.9300000071525574
1660024102836887586,0,0.3499999940395355,0.9300000071525574
1660024102836943062,0,0.35899999737739563,0.9330000281333923
1660024102836980748,0,0.35899999737739563,0.9330000281333923
1660024102837015154,0,0.3720000088214874,0.9340000152587891
1660024102837043446,0,0.37700000405311584,0.9340000152587891
1660024102885373126,0,0.37700000405311584,0.9340000152587891
1660024102888611057,0,0.3799999952316284,0.9340000152587891
1660024102901500612,0,0.3799999952316284,0.9340000152587891
1660024102901549231,0,0.3799999952316284,0.9359999895095825
1660024102901585575,0,0.3799999952316284,0.9359999895095825
1660024102901617084,0,0.37700000405311584,0.9359999895095825
1660024102901650566,0,0.3720000088214874,0.9359999895095825
1660024102910442177,0,0.3720000088214874,0.9359999895095825
1660024102920303283,0,0.36000001430511475,0.9359999895095825
1660024102938156023,0,0.3400000035762787,0.9340000152587891
1660024102941161415,0,0.3400000035762787,0.9340000152587891
1660024102951263177,0,0.31299999356269836,0.9309999942779541
1660024102964515005,0,0.29499998688697815,0.9309999942779541
1660024102994322092,0,0.29499998688697815,0.9309999942779541
1660024102994346344,0,0.25600001215934753,0.9330000281333923
1660024103062072485,0,0.19300000369548798,0.9369999766349792
1660024103077128882,0,0.1509999930858612,0.9390000104904175
1660024103077156030,0,0.1509999930858612,0.9390000104904175
1660024103079191813,0,0.10899999737739563,0.9419999718666077
1660024103088933805,0,0.07199999690055847,0.9449999928474426
1660024103089258105,0,0.07199999690055847,0.9449999928474426
1660024103089284697,0,0.041999999433755875,0.9459999799728394
1660024103094508795,0,0.02199999988079071,0.9480000138282776
1660024103116062017,0,0.008999999612569809,0.9480000138282776
1660024103116086323,0,0.003000000026077032,0.9480000138282776
1660024103119027280,0,0.003000000026077032,0.9480000138282776
1660024103120387713,0,0.0,0.9509999752044678
1660024103122398036,0,0.0,0.9509999752044678
1660024103138981614,0,0.0,0.9559999704360962
1660024103139007875,0,0.0,0.9629999995231628
1660024103244304580,0,0.0,0.9629999995231628
1660024103250870229,0,0.0,0.9710000157356262
1660024103254896320,0,0.0,0.9810000061988831
1660024103254916149,0,0.0,0.9919999837875366
1660024103254947608,0,0.0,1.0
1660024103254963782,0,0.0,1.0
1660024103257136044,0,0.0,1.0
1660024103257164846,0,0.0,1.0
1660024103257174607,0,0.0,1.0
1660024103257199275,0,0.0,1.0
1660024103257221486,0,0.0,1.0
1660024103257293115,0,0.0,1.0
1660024103261418242,0,0.0,1.0
1660024103271566231,0,0.0,1.0
1660024103280090166,0,0.0,1.0
1660024103291068219,0,0.0,1.0
1660024103301210448,0,0.03099999949336052,1.0
1660024103324260656,0,0.05900000035762787,1.0
1660024103337548723,0,0.05900000035762787,1.0
1660024103342272900,0,0.09300000220537186,1.0
1660024103346246536,0,0.12999999523162842,1.0
1660024103355691579,0,0.1679999977350235,1.0
1660024103360258475,0,0.1679999977350235,1.0
1660024103370171102,0,0.20900000631809235,1.0
1660024103381259657,0,0.24500000476837158,1.0
1660024103390241681,0,0.24500000476837158,1.0
1660024103400063568,0,0.2750000059604645,1.0
1660024103426004492,0,0.29600000381469727,1.0
1660024103436411861,0,0.29600000381469727,1.0
1660024103437513629,0,0.3009999990463257,1.0
1660024103439609161,0,0.3009999990463257,1.0
1660024103450306208,0,0.289000004529953,1.0
1660024103482164518,0,0.26600000262260437,1.0
1660024103482187259,0,0.26600000262260437,1.0
1660024103482208518,0,0.23600000143051147,0.9980000257492065
1660024103492273533,0,0.23600000143051147,0.9980000257492065
1660024103502042023,0,0.20000000298023224,0.9950000047683716
1660024103537301642,0,0.1599999964237213,0.9929999709129333
1660024103541685425,0,0.11900000274181366,0.9900000095367432
1660024103552358396,0,0.08299999684095383,0.9860000014305115
1660024103552751504,0,0.08299999684095383,0.9860000014305115
1660024103554697619,0,0.05400000140070915,0.984000027179718
1660024103562448480,0,0.032999999821186066,0.984000027179718
1660024103583725569,0,0.032999999821186066,0.984000027179718
1660024103592407787,0,0.02199999988079071,0.984000027179718
1660024103595163043,0,0.02500000037252903,0.9829999804496765
1660024103603527157,0,0.02500000037252903,0.9829999804496765
1660024103642640906,0,0.04600000008940697,0.9800000190734863
1660024103642679346,0,0.06300000101327896,0.9779999852180481
1660024103642696110,0,0.12999999523162842,0.968999981880188
1660024103645813806,0,0.12999999523162842,0.968999981880188
1660024103652999269,0,0.1770000010728836,0.9629999995231628
1660024103666946647,0,0.22100000083446503,0.9589999914169312
1660024103670627341,0,0.22100000083446503,0.9589999914169312
1660024103710726193,0,0.25600001215934753,0.9509999752044678
1660024103710753984,0,0.28600001335144043,0.9369999766349792
1660024103710761331,0,0.3059999942779541,0.9190000295639038
1660024103729328179,0,0.31200000643730164,0.8870000243186951
1660024103737041811,0,0.31200000643730164,0.8870000243186951
1660024103737067369,0,0.30399999022483826,0.8299999833106995
1660024103740927856,0,0.30399999022483826,0.8299999833106995
1660024103756610676,0,0.2800000011920929,0.7450000047683716
1660024103803834253,0,0.24300000071525574,0.6330000162124634
1660024103806395899,0,0.24300000071525574,0.6330000162124634
1660024103832181090,0,0.1979999989271164,0.5059999823570251
1660024103832222242,0,0.15600000321865082,0.3709999918937683
1660024103832235153,0,0.12200000137090683,0.25
1660024103832300130,0,0.10400000214576721,0.16599999368190765
1660024103832340573,0,0.10400000214576721,0.16599999368190765
1660024103832351552,0,0.10000000149011612,0.10999999940395355
1660024103841304505,0,0.10300000011920929,0.08900000154972076
1660024103849919701,0,0.10300000011920929,0.08900000154972076
1660024103860390030,0,0.12999999523162842,0.0430000014603138
1660024103881003653,0,0.12999999523162842,0.0430000014603138
1660024103881047392,0,0.19499999284744263,0.0
1660024103901724485,0,0.19499999284744263,0.0
1660024103901748231,0,0.2329999953508377,0.0
1660024103910905471,0,0.2709999978542328,0.0
1660024103931589783,0,0.2709999978542328,0.0
1660024103931808811,0,0.3059999942779541,0.0
1660024103944448879,0,0.32100000977516174,0.0
1660024103951671543,0,0.32100000977516174,0.0
1660024103960970422,0,0.3569999933242798,0.0
1660024103979097634,0,0.36800000071525574,0.0
1660024103993763385,0,0.36800000071525574,0.0
1660024104003965174,0,0.36800000071525574,0.0
1660024104003998937,0,0.3529999852180481,0.0
1660024104018059507,0,0.3269999921321869,0.0
1660024104020000649,0,0.3269999921321869,0.0
1660024104079021600,0,0.28600001335144043,0.0
1660024104081616042,0,0.23899999260902405,0.0
1660024104082786653,0,0.23899999260902405,0.0
1660024104163148608,0,0.15000000596046448,0.0
1660024104163203053,0,0.15000000596046448,0.0
1660024104163231976,0,0.12399999797344208,0.0
1660024104163252246,0,0.11299999803304672,0.0
1660024104163296010,0,0.11299999803304672,0.0
1660024104163320218,0,0.11900000274181366,0.0
1660024104163337688,0,0.11900000274181366,0.0
1660024104163365761,0,0.1420000046491623,0.0
1660024104169385046,0,0.17499999701976776,0.0
1660024104169416022,0,0.2160000056028366,-0.004000000189989805
1660024104169495803,0,0.25600001215934753,-0.02800000086426735
1660024104171553417,0,0.25600001215934753,-0.02800000086426735
1660024104239568222,0,0.2919999957084656,-0.04699999839067459
1660024104239625126,0,0.32100000977516174,-0.05400000140070915
1660024104239645362,0,0.32100000977516174,-0.05400000140070915
1660024104239654013,0,0.34299999475479126,-0.04399999976158142
1660024104239669080,0,0.35899999737739563,-0.01899999938905239
1660024104239714705,0,0.35899999737739563,-0.01899999938905239
1660024104242060027,0,0.35899999737739563,-0.01899999938905239
1660024104250684994,0,0.3569999933242798,0.0
1660024104268445380,0,0.33899998664855957,0.0
1660024104283237051,0,0.33899998664855957,0.0
1660024104283260433,0,0.3070000112056732,0.0
1660024104290465830,0,0.26499998569488525,0.0
1660024104305244012,0,0.26499998569488525,0.0
1660024104309912336,0,0.21899999678134918,0.0010000000474974513
1660024104356487851,0,0.1809999942779541,0.007000000216066837
1660024104361787239,0,0.15399999916553497,0.014999999664723873
1660024104365287423,0,0.1420000046491623,0.017999999225139618
1660024104369141950,0,0.1420000046491623,0.017999999225139618
1660024104370712773,0,0.15299999713897705,0.014999999664723873
1660024104386081885,0,0.15299999713897705,0.014999999664723873
1660024104386110566,0,0.15299999713897705,0.014999999664723873
1660024104390711143,0,0.21299999952316284,0.006000000052154064
1660024104404872097,0,0.21299999952316284,0.006000000052154064
1660024104411568879,0,0.25099998712539673,0.003000000026077032
1660024104425278343,0,0.289000004529953,0.0
1660024104444407872,0,0.32499998807907104,0.0
1660024104445643203,0,0.3569999933242798,0.0
1660024104450073072,0,0.3569999933242798,0.0
1660024104460952263,0,0.382999986410141,0.0
1660024104471751167,0,0.39500001072883606,0.0
1660024104481209607,0,0.39500001072883606,0.0
1660024104494697579,0,0.3919999897480011,0.0
1660024104503413129,0,0.3919999897480011,0.0
1660024104510979766,0,0.34599998593330383,0.0
1660024104520226315,0,0.34599998593330383,0.0
1660024104529848130,0,0.3059999942779541,0.0
1660024104553847169,0,0.26600000262260437,0.0
